season_year,player_name,position,team_name,honor_scope,honor_name,selector,placement,source_name,source_url
2024,Kyle Louis,LB,Pitt,all_america,All-America (SN),SN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Anthony Hill Jr.,LB,,all_america,All-America (The Athletic),The Athletic,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Anthony Hill Jr.,LB,,all_america,All-America (ESPN),ESPN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Anthony Hill Jr.,LB,,all_america,All-America (SI),SI,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Chris Paul Jr.,LB,,all_america,All-America (USA Today),USA Today,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Caleb Downs,DB,,all_america,All-America (AFCA),AFCA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Caleb Downs,DB,,all_america,All-America (AP),AP,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Caleb Downs,DB,,all_america,All-America (FWAA),FWAA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Caleb Downs,DB,,all_america,All-America (SN),SN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Caleb Downs,DB,,all_america,All-America (WCFF),WCFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Caleb Downs,DB,,all_america,All-America (CBS),CBS,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Caleb Downs,DB,,all_america,All-America (The Athletic),The Athletic,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Caleb Downs,DB,,all_america,All-America (USA Today),USA Today,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Caleb Downs,DB,,all_america,All-America (ESPN),ESPN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Caleb Downs,DB,,all_america,All-America (SI),SI,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Xavier Watts,DB,Notre Dame,all_america,All-America (AFCA),AFCA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Xavier Watts,DB,Notre Dame,all_america,All-America (AP),AP,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Xavier Watts,DB,Notre Dame,all_america,All-America (SN),SN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Xavier Watts,DB,Notre Dame,all_america,All-America (WCFF),WCFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Xavier Watts,DB,Notre Dame,all_america,All-America (CBS),CBS,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Xavier Watts,DB,Notre Dame,all_america,All-America (The Athletic),The Athletic,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Xavier Watts,DB,Notre Dame,all_america,All-America (PFF),PFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Xavier Watts,DB,Notre Dame,all_america,All-America (USA Today),USA Today,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Xavier Watts,DB,Notre Dame,all_america,All-America (ESPN),ESPN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Xavier Watts,DB,Notre Dame,all_america,All-America (SI),SI,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Nohl Williams,DB,California,all_america,All-America (AFCA),AFCA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Nohl Williams,DB,California,all_america,All-America (FWAA),FWAA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Nohl Williams,DB,California,all_america,All-America (SN),SN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Nohl Williams,DB,California,all_america,All-America (WCFF),WCFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Nohl Williams,DB,California,all_america,All-America (The Athletic),The Athletic,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Nohl Williams,DB,California,all_america,All-America (ESPN),ESPN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Nohl Williams,DB,California,all_america,All-America (SI),SI,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Jahdae Barron,DB,,all_america,All-America (AP),AP,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Jahdae Barron,DB,,all_america,All-America (FWAA),FWAA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Jahdae Barron,DB,,all_america,All-America (SN),SN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Jahdae Barron,DB,,all_america,All-America (CBS),CBS,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Jahdae Barron,DB,,all_america,All-America (The Athletic),The Athletic,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Jahdae Barron,DB,,all_america,All-America (PFF),PFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Jahdae Barron,DB,,all_america,All-America (ESPN),ESPN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Jahdae Barron,DB,,all_america,All-America (USA Today),USA Today,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Malaki Starks,DB,Georgia,all_america,All-America (AFCA),AFCA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Malaki Starks,DB,Georgia,all_america,All-America (FWAA),FWAA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Malaki Starks,DB,Georgia,all_america,All-America (CBS),CBS,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Nick Emmanwori,DB,,all_america,All-America (AP),AP,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Nick Emmanwori,DB,,all_america,All-America (SN),SN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Michael Taaffe,DB,,all_america,All-America (PFF),PFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Malachi Moore,DB,,all_america,All-America (PFF),PFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Kenneth Almendares,K,Louisiana,all_america,All-America (AP),AP,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Kenneth Almendares,K,Louisiana,all_america,All-America (WCFF),WCFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Kenneth Almendares,K,Louisiana,all_america,All-America (CBS),CBS,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Kenneth Almendares,K,Louisiana,all_america,All-America (USA Today),USA Today,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Dominic Zvada,K,,all_america,All-America (SN),SN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Dominic Zvada,K,,all_america,All-America (ESPN),ESPN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Dominic Zvada,K,,all_america,All-America (The Athletic),The Athletic,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Ryan Fitzgerald,K,Florida State,all_america,All-America (AFCA),AFCA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Ben Sauls,K,Pittsburgh,all_america,All-America (PFF),PFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Alex Mastromanno,P,,all_america,All-America (AFCA),AFCA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Alex Mastromanno,P,,all_america,All-America (AP),AP,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Alex Mastromanno,P,,all_america,All-America (FWAA),FWAA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Alex Mastromanno,P,,all_america,All-America (WCFF),WCFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Alex Mastromanno,P,,all_america,All-America (CBS),CBS,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Alex Mastromanno,P,,all_america,All-America (USA Today),USA Today,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Eddie Czaplicki,P,USC,all_america,All-America (SN),SN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Eddie Czaplicki,P,USC,all_america,All-America (ESPN),ESPN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Eddie Czaplicki,P,USC,all_america,All-America (The Athletic),The Athletic,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Brett Thorson,P,,all_america,All-America (PFF),PFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Brett Thorson,P,,all_america,All-America (SI),SI,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Keelan Marion,AP-RET,BYU,all_america,All-America (FWAA),FWAA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Keelan Marion,AP-RET,BYU,all_america,All-America (WCFF),WCFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Keelan Marion,AP-RET,BYU,all_america,All-America (CBS),CBS,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Keelan Marion,AP-RET,BYU,all_america,All-America (PFF),PFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Keelan Marion,AP-RET,BYU,all_america,All-America (USA Today),USA Today,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Kam Shanks,AP-RET,UAB,all_america,All-America (SN),SN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Kam Shanks,AP-RET,UAB,all_america,All-America (ESPN),ESPN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Kam Shanks,AP-RET,UAB,all_america,All-America (CBS),CBS,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Kaden Wetjen,AP-RET,,all_america,All-America (FWAA),FWAA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Rayshawn Pleasant,AP-RET,Tulane,all_america,All-America (SN),SN,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Tyler Warren,AP-RET,,all_america,All-America (SI),SI,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Dalen Cambre,AP-RET,,all_america,All-America (PFF),PFF,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
2024,Luke Elkin,LS,,all_america,All-America (AFCA),AFCA,1,wikipedia,https://en.wikipedia.org/wiki/2024_All-America_college_football_team
